"User.ID","art.galleries","dance.clubs","juice.bars","restaurants","museums","resorts","parks","beaches","theaters","religious.institutions"
"User 153",-0.774501084347343,0.517244453299298,-1.01863951072483,0.0268114408254433,-0.730939163834204,-1.15450239380206,-0.119979773213116,0.108641303785376,-0.354987163221722,-0.43320854807499
"User 154",-0.774501084347343,0.433611461345278,-1.0059589213174,0.134057204127215,-1.00526879192798,0.328247551713987,-0.119979773213116,-1.27312172659968,-0.629238184078865,-0.0598185945890709
"User 155",0.602015170024068,0.18271248548322,-1.0059589213174,-0.580914551217932,-1.37104162938634,0.179972557162382,-0.119979773213116,-0.764051136457819,0.248365082663995,-0.55767186590363
"User 156",0.387890419344071,-0.402718458194916,0.262100019425362,-0.866903253355992,0.000606511082520073,-0.338989923768235,-0.119979773213116,-0.254980546315957,1.400219370264,1.93159449066917
"User 157",0.0208194181783613,0.600877445253317,-0.879153027243127,-0.116182910243586,0.915038604728426,0.328247551713987,-0.119979773213116,1.63585307421097,0.00153916389256554,0.189108041068209
"User 158",3.53858317934974,-0.486351450148935,-0.397290629760876,-0.580914551217932,-1.00526879192798,-1.48812113154317,-1.39802518352667,-0.473153656376754,1.12596834940685,1.99382614958349
"User 159",0.87731842089835,1.43720736479351,1.11169950972301,-0.116182910243586,1.64658427964515,0.624797540817197,1.15806563710038,-0.0368074362551562,-0.437262469478865,-1.42891509070411
"User 160",0.510247419732641,0.851776421115375,0.00848823127680865,-0.938400428890506,-1.59964965279781,-1.26570863971577,-0.119979773213116,-1.49129483666048,-0.793788796593151,1.74489951392621
"User 161",-0.958036584930198,-0.486351450148935,0.70592064868533,-0.294925849079873,-0.365166326375842,-0.635539912871445,-0.119979773213116,-0.473153656376754,-0.354987163221722,0.313571358896849
"User 162",0.785550670606923,-0.569984442102955,-0.638221828502002,-0.580914551217932,-1.37104162938634,-1.59932737745688,-1.39802518352667,-1.85491668676181,1.75674569737829,1.74489951392621
"User 163",0.0208194181783613,1.01904240502341,-0.638221828502002,0.455794494032532,0.229214534493997,-0.116577431940828,-0.119979773213116,-0.327704916336221,0.796867124378282,-0.80659850156091
"User 164",-0.590965583764488,-0.151819482332858,-0.10563707339004,-0.223428673545359,-0.913825582563385,-0.48726491831984,-0.119979773213116,-0.109531806275424,0.522616103521139,0.562497994554129
"User 165",-0.285073082793063,-0.402718458194916,0.0972523571288023,-1.08139477995954,-0.273723117011252,-0.635539912871445,-0.119979773213116,-0.400429286356489,-1.75366736959315,0.251339699982529
"User 166",0.0208194181783613,0.600877445253317,-1.01863951072483,-0.116182910243586,-1.46248483875093,-0.301921175130334,-0.119979773213116,0.544987523906974,-0.354987163221722,-0.18428191241771
"User 167",-0.590965583764488,-1.15541538578109,1.96129900002067,-0.116182910243586,0.366379348540883,-0.635539912871445,1.15806563710038,0.181365673805641,-0.272711856964578,-1.30445177287547
"User 168",-0.86626883463877,-0.653617434056974,-0.232442967464317,-0.259177261312616,-0.273723117011252,0.0316975626107771,-0.119979773213116,0.472263153886706,1.67447039112114,-0.80659850156091
"User 169",-0.682733334055916,1.43720736479351,2.29099432461379,-0.080434322476329,-0.0908366982820703,-0.338989923768235,2.43611104741393,0.108641303785376,-0.190436550707435,-1.42891509070411
"User 170",-0.590965583764488,-0.151819482332858,0.604475933425908,-0.259177261312616,-0.822382373198795,-0.709677410147248,-0.119979773213116,0.981333744028571,0.440340797263995,0.189108041068209
"User 171",0.112587168469789,-0.402718458194916,-0.955236563687693,-0.080434322476329,1.09792502345761,1.03255377583411,-0.119979773213116,0.981333744028571,1.67447039112114,0.0024130643252491
"User 172",3.07974442789261,-1.99174530532128,-0.714305364946568,-0.187680085778101,-0.548052745105023,-1.45105238290527,-0.119979773213116,1.05405811404884,-0.958339409107438,-0.99329347830387
"User 173",-0.468608583375918,1.26994138088547,-1.10740363657683,0.420045906265274,-1.23387681533945,-1.59932737745688,-0.119979773213116,-0.764051136457819,-0.958339409107438,-0.0598185945890709
"User 174",0.510247419732641,-0.151819482332858,-1.0059589213174,-0.151931498010844,-0.456609535740433,-1.11743364516416,-1.39802518352667,0.763160633967771,0.0838144701497087,1.49597287826893
"User 175",0.204354918761216,-0.569984442102955,-0.2704847356866,0.455794494032532,-0.502331140422728,0.328247551713987,-0.119979773213116,0.181365673805641,0.00153916389256554,1.43374121935461
"User 176",-1.44746458648448,1.10267539697743,-0.955236563687693,1.84998941695557,0.274936139176292,0.476522546265592,-0.119979773213116,0.181365673805641,-1.15031512370744,-0.55767186590363
"User 177",0.387890419344071,-0.402718458194916,-0.295845914501455,-0.437920200148903,0.366379348540883,0.291178803076085,-0.119979773213116,1.27223122410963,-0.519537775736008,1.43374121935461
"User 178",0.296122669052643,-0.569984442102955,-0.10563707339004,-0.437920200148903,-0.730939163834204,-0.709677410147248,-0.119979773213116,0.981333744028571,0.440340797263995,0.438034676725489
"User 179",-0.590965583764488,-0.820883417965013,-1.0059589213174,-0.223428673545359,-1.09671200129257,0.513591294903493,-0.119979773213116,0.399538783866441,0.358065491006852,0.562497994554129
"User 180",-0.376840833084491,-0.235452474286877,-1.01863951072483,0.0268114408254433,-0.136558302964366,-0.78381490742305,-0.119979773213116,0.181365673805641,0.522616103521139,0.251339699982529
"User 181",-0.958036584930198,0.18271248548322,-1.04400068953969,-0.00893714694181416,-1.59964965279781,-1.67346487473268,-0.119979773213116,3.30851358467709,1.67447039112114,0.313571358896849
"User 182",-0.285073082793063,-0.319085466240897,0.300141787647645,-0.366423024614388,1.92091390773892,1.44031001085102,-0.119979773213116,-0.618602396417286,0.0838144701497087,-0.30874523024635
"User 183",1.18321092186978,0.266345477437239,0.515711807573915,0.277051555196245,0.0463281157648154,0.254110054438184,-0.119979773213116,-0.182256176295689,0.0838144701497087,-0.99329347830387
"User 184",1.4891034228412,-0.486351450148935,0.997574205056166,-0.580914551217932,-0.273723117011252,-1.26570863971577,-0.119979773213116,-1.05494861653888,-0.958339409107438,1.55820453718325
"User 185",0.510247419732641,-0.653617434056974,1.8852154635761,0.0983086163599581,1.92091390773892,1.77392874859213,2.43611104741393,-0.836775506478083,1.67447039112114,-0.80659850156091
"User 186",0.204354918761216,-0.319085466240897,-0.828430669613417,-0.366423024614388,-1.64537125748011,1.77392874859213,-0.119979773213116,0.108641303785376,1.12596834940685,-0.49544020698931
"User 187",-0.958036584930198,-0.486351450148935,-0.942555974280266,-0.223428673545359,1.09792502345761,0.550660043541394,-0.119979773213116,-0.400429286356489,-0.354987163221722,-0.24651357133203
"User 188",1.58087117313263,-0.0681864903788381,-1.04400068953969,0.0983086163599581,-1.41676323406863,-0.524333666957741,-0.119979773213116,1.70857744423123,-0.437262469478865,0.81142463021141
"User 189",0.387890419344071,-0.653617434056974,0.401586502907066,0.277051555196245,-0.182279907646661,1.03255377583411,1.15806563710038,0.399538783866441,0.166089776406851,-1.05552513721819
"User 190",0.112587168469789,-1.57358034555119,-1.05668127894711,-0.723908902286962,-1.41676323406863,-1.37691488562947,-1.39802518352667,0.763160633967771,-0.793788796593151,0.74919297129709
"User 191",-1.1721613356102,-0.569984442102955,1.85985428476125,0.134057204127215,-0.639495954469614,-0.0795086833029267,1.15806563710038,-1.85491668676181,-0.519537775736008,-1.49114674961843
"User 192",-0.193305332501636,-0.0681864903788381,1.11169950972301,0.420045906265274,0.77787379068154,-0.264852426492433,1.15806563710038,-0.618602396417286,0.522616103521139,-0.43320854807499
"User 193",2.46795942594976,-1.48994735359717,-0.739666543761423,-0.437920200148903,-0.0908366982820703,-0.264852426492433,-2.67607059384016,0.108641303785376,0.358065491006852,2.24275278524077
"User 194",0.0208194181783613,0.433611461345278,-1.0059589213174,-0.652411726752447,0.732152185999245,0.217041305800283,-2.67607059384016,-0.691326766437551,1.31794406400685,1.99382614958349
"User 195",-1.69217858726162,-0.402718458194916,-1.05668127894711,-0.47366878791616,0.549265767270063,0.0316975626107771,-0.119979773213116,-0.109531806275424,0.522616103521139,0.189108041068209
"User 196",-0.285073082793063,-0.737250426010994,-1.0059589213174,-0.688160314519704,0.000606511082520073,-0.820883656060951,-1.39802518352667,0.763160633967771,-0.437262469478865,0.500266335639809
"User 197",-0.590965583764488,-0.653617434056974,0.503031218166487,-0.795406077821477,-0.730939163834204,-0.635539912871445,-0.119979773213116,-1.34584609661995,-0.711513490336008,0.74919297129709
"User 198",1.18321092186978,-1.40631436164315,1.32726952964928,-0.545165963450675,1.46369786091597,1.18082877038571,1.15806563710038,-0.691326766437551,0.00153916389256554,-0.93106181938955
"User 199",-0.774501084347343,0.266345477437239,-0.0295535369454744,-0.795406077821477,-0.685217559151909,-1.00622739925046,-0.119979773213116,1.27223122410963,0.00153916389256554,1.43374121935461
"User 200",1.09144317157835,1.68810634065557,-1.0059589213174,4.49538491173262,-0.0908366982820703,-0.153646180578729,-0.119979773213116,-0.473153656376754,0.358065491006852,-1.24222011396115
"User 201",0.510247419732641,-0.151819482332858,1.8852154635761,0.312800142963502,1.64658427964515,2.18168498360905,1.15806563710038,0.399538783866441,0.604891409778282,-0.0598185945890709
"User 202",0.693782920315496,0.433611461345278,-0.803069490798561,0.0625600285927007,-0.639495954469614,0.476522546265592,-0.119979773213116,0.108641303785376,0.440340797263995,0.500266335639809
"User 203",-0.590965583764488,-0.904516409919032,2.22759137757665,0.0268114408254433,0.0920497204471107,-0.48726491831984,2.43611104741393,-0.691326766437551,-0.272711856964578,-1.42891509070411
"User 204",0.510247419732641,-0.486351450148935,-1.0059589213174,-0.509417375683418,-0.548052745105023,-0.709677410147248,-0.119979773213116,0.544987523906974,0.687166716035425,0.0646447232395691
"User 205",-0.193305332501636,-0.988149401873052,-0.245123556871745,-0.402171612381646,-0.730939163834204,-0.19071492921663,-0.119979773213116,0.690436263947506,-1.50684145082173,-0.30874523024635
"User 206",0.296122669052643,1.52084035674753,-0.942555974280266,-0.723908902286962,-1.82825767620929,-1.89587736656009,-0.119979773213116,-0.764051136457819,-0.519537775736008,-0.0598185945890709
"User 207",0.296122669052643,-0.151819482332858,-1.04400068953969,-0.938400428890506,-0.913825582563385,0.698935038092999,-0.119979773213116,-0.909499876498351,0.440340797263995,-0.55767186590363
"User 208",-0.285073082793063,-1.07178239382707,-0.980597742502549,-0.116182910243586,-0.86810397788109,-0.746746158785149,-0.119979773213116,0.763160633967771,0.879142430635425,0.438034676725489
"User 209",-0.376840833084491,-0.988149401873052,0.883448900389317,-0.187680085778101,-0.548052745105023,-1.41398363426737,-0.119979773213116,-2.14581416684288,-1.15031512370744,-0.68213518373227
"User 210",0.510247419732641,-0.486351450148935,-0.042234126352902,-1.15289195549405,0.366379348540883,-0.857952404698853,-1.39802518352667,0.326814413846173,-1.50684145082173,1.43374121935461
"User 211",-1.08039358531877,0.18271248548322,0.376225324092211,-0.759657490054219,0.549265767270063,-0.672608661509346,-0.119979773213116,-0.327704916336221,-0.711513490336008,1.55820453718325
"User 212",0.112587168469789,0.0154465015751814,1.17510245676015,-0.688160314519704,-0.0908366982820703,0.958416278558307,1.15806563710038,-0.400429286356489,-0.190436550707435,0.0646447232395691
"User 213",-0.193305332501636,1.43720736479351,-0.752347133168851,-0.080434322476329,-0.548052745105023,0.513591294903493,-0.119979773213116,-1.27312172659968,0.0838144701497087,0.562497994554129
"User 214",-1.1721613356102,-0.0681864903788381,-0.980597742502549,-0.545165963450675,-1.18815521065716,-1.00622739925046,-0.119979773213116,-0.327704916336221,-0.629238184078865,-0.68213518373227
"User 215",-0.86626883463877,0.433611461345278,-1.08204245776197,-0.580914551217932,-1.27959842002175,-1.67346487473268,-1.39802518352667,0.763160633967771,-0.958339409107438,2.05605780849781
"User 216",-0.590965583764488,-0.151819482332858,0.820045953352179,-0.151931498010844,1.69230588432745,1.55151625676473,1.15806563710038,-0.473153656376754,0.358065491006852,-0.80659850156091
"User 217",-0.86626883463877,0.349978469391259,-1.05668127894711,-0.974149016657764,-0.319444721693547,-0.820883656060951,-1.39802518352667,-0.473153656376754,-0.958339409107438,0.74919297129709
"User 218",0.0208194181783613,-0.319085466240897,-0.650902417909429,-0.294925849079873,-0.685217559151909,-0.561402415595643,-0.119979773213116,-0.909499876498351,-0.519537775736008,-1.55337840853275
"User 219",0.387890419344071,-1.32268136968913,0.236738840610506,-0.223428673545359,2.19524353583269,2.10754748633325,-0.119979773213116,-0.327704916336221,-0.711513490336008,-1.30445177287547
"User 220",0.0208194181783613,-0.988149401873052,1.31458894024186,-0.294925849079873,0.960760209410721,0.291178803076085,-0.119979773213116,0.254090043825909,-0.519537775736008,0.189108041068209
"User 221",-0.376840833084491,-0.569984442102955,-0.91719479546541,0.169805791894473,1.00648181409302,1.29203501629942,-0.119979773213116,0.254090043825909,0.0838144701497087,0.251339699982529
"User 222",1.09144317157835,-0.486351450148935,0.579114754611053,-0.437920200148903,-1.55392804811552,-1.15450239380206,-0.119979773213116,-0.764051136457819,-1.23259042996458,1.30927790152597
"User 223",0.785550670606923,2.02263830847165,1.75840956950183,-0.116182910243586,0.412100953223178,-0.561402415595643,1.15806563710038,-0.254980546315957,0.166089776406851,-1.24222011396115
"User 224",0.112587168469789,-0.0681864903788381,-1.10740363657683,-0.223428673545359,-0.913825582563385,-0.524333666957741,-1.39802518352667,0.181365673805641,0.0838144701497087,0.74919297129709
"User 225",-0.86626883463877,-0.319085466240897,1.31458894024186,0.277051555196245,0.823595395363835,2.25582248088485,1.15806563710038,-0.327704916336221,0.00153916389256554,-1.17998845504683
"User 226",0.387890419344071,1.26994138088547,-0.942555974280266,-0.652411726752447,0.549265767270063,-0.709677410147248,-1.39802518352667,-0.764051136457819,-0.272711856964578,1.68266785501189
"User 227",0.0208194181783613,1.85537232456361,-0.942555974280266,4.45963632396536,0.823595395363835,-0.78381490742305,-0.119979773213116,-0.618602396417286,-1.0680398174503,-1.05552513721819
"User 228",-0.682733334055916,-0.319085466240897,0.477670039351632,-0.437920200148903,0.732152185999245,-0.264852426492433,-0.119979773213116,-0.109531806275424,-0.876064102850295,0.0646447232395691
"User 229",-1.08039358531877,3.36076617973596,-0.549457702650008,0.134057204127215,-0.365166326375842,-0.264852426492433,-0.119979773213116,0.544987523906974,-0.793788796593151,1.55820453718325
"User 230",-0.86626883463877,-0.653617434056974,1.22582481438986,0.0625600285927007,0.915038604728426,0.217041305800283,1.15806563710038,0.763160633967771,-1.15031512370744,-1.30445177287547
"User 231",-0.86626883463877,-0.737250426010994,-1.0059589213174,0.169805791894473,0.366379348540883,-0.78381490742305,-0.119979773213116,2.2176480343731,1.48249467652114,0.0024130643252491
"User 232",-0.958036584930198,0.18271248548322,1.377991887279,0.384297318498017,2.24096514051499,0.624797540817197,2.43611104741393,1.49040433417043,-1.23259042996458,-1.17998845504683
